IsLa[a],IsLb[A],IsLc[A]
1.404167,0.6791667,-2.054167
1.791667,-0.1708333,-1.5875
1.95,-0.7625,-1.191667
2.079167,-1.641667,-0.5416667
1.483333,-1.8875,0.3583333
1.054167,-1.970833,0.9666667
0.4708333,-1.875,1.770833
-0.2375,-1.3625,1.970833
-1.029167,-0.9166667,2.045833
-1.833333,-0.2375,1.845833
-1.958333,0.4333333,1.320833
-2.0,1.408333,0.75
-1.654167,1.925,-0.05416667
-1.15,1.933333,-0.6625
-0.65,1.925,-1.65
0.0375,1.4625,-1.895833
0.7041667,1.029167,-1.9625
1.666667,0.525,-2.0
1.9125,-0.2583333,-1.483333
2.004167,-1.108333,-0.9625
1.9625,-1.8875,-0.2541667
1.345833,-2.016667,0.5666667
0.8125,-2.045833,1.429167
0.08333333,-1.725,1.895833
-0.6125,-1.2125,2.041667
-1.470833,-0.6583333,2.125
-1.916667,0.2916667,1.679167
-2.0375,0.9333333,1.170833
-2.033333,1.770833,0.3916667
-1.425,1.945833,-0.5791667
-0.95,1.9375,-1.154167
-0.3125,1.8,-1.858333
0.3916667,1.283333,-1.95
1.116667,0.85,-1.908333
1.8625,0.1916667,-1.745833
1.9,-0.4833333,-1.275
1.8875,-1.495833,-0.8083333
1.608333,-1.970833,0.008333333
1.208333,-1.879167,0.7041667
0.7583333,-1.816667,1.741667
0.008333333,-1.45,1.929167
-0.75,-1.104167,1.925
-1.720833,-0.575,1.95
-1.895833,0.2583333,1.466667
-1.925,1.129167,1.025
-1.841667,1.8375,0.2541667
-1.320833,1.8875,-0.5625
-0.8375,1.908333,-1.383333
-0.1541667,1.604167,-1.808333
0.4708333,1.2,-1.945833
1.345833,0.7041667,-2.008333
1.841667,-0.08333333,-1.604167
2.0,-0.7041667,-1.154167
2.0375,-1.6875,-0.5333333
1.466667,-2.0,0.3208333
1.004167,-2.033333,0.9833333
0.4416667,-1.891667,1.8875
-0.275,-1.366667,2.054167
-1.095833,-0.8666667,2.091667
-1.958333,-0.1666667,1.9125
-2.0625,0.55,1.3625
-2.0625,1.604167,0.7416667
-1.658333,2.045833,-0.1791667
-1.1625,1.9625,-0.8541667
-0.6291667,1.9,-1.8625
0.2,1.445833,-1.9375
0.9,1.066667,-1.895833
1.758333,0.5041667,-1.8625
1.883333,-0.375,-1.4375
1.8875,-1.191667,-1.025
1.779167,-1.929167,-0.275
1.275,-1.916667,0.5208333
0.875,-1.825,1.345833
0.2625,-1.495833,1.895833
-0.375,-1.175,1.9625
-1.35,-0.7666667,1.954167
-1.941667,-0.03333333,1.575
-2.0,0.6291667,1.183333
-1.9625,1.716667,0.6041667
-1.4125,1.970833,-0.2541667
-1.0,1.929167,-0.9416667
-0.5,1.758333,-1.866667
0.1833333,1.3125,-1.941667
1.029167,0.9041667,-1.933333
1.829167,0.2958333,-1.804167
1.908333,-0.3875,-1.366667
2.0125,-1.479167,-0.85
1.6875,-1.9375,0.008333333
1.233333,-1.983333,0.725
0.725,-2.0375,1.6875
-0.07083333,-1.55,1.941667
-0.7833333,-1.116667,2.0625
-1.683333,-0.525,2.095833
-1.958333,0.4125,1.570833
-2.1,1.166667,1.033333
-1.991667,1.9375,0.2333333
-1.341667,2.045833,-0.6625
-0.8333333,2.025,-1.429167
-0.125,1.633333,-1.979167
0.5333333,1.183333,-2.025
1.45,0.7166667,-1.95
1.970833,-0.025,-1.566667
1.9625,-0.7125,-1.166667
1.941667,-1.825,-0.6541667
1.404167,-2.0375,0.1833333
1.041667,-1.9,0.9666667
0.5958333,-1.733333,1.941667
-0.09583333,-1.304167,1.995833
-1.075,-0.9791667,1.95
-1.85,-0.4083333,1.775
-1.9625,0.3708333,1.379167
-2.045833,1.458333,0.9208333
-1.679167,1.895833,0.05416667
-1.220833,1.954167,-0.7
-0.7416667,1.954167,-1.608333
0.008333333,1.475,-1.8625
0.6708333,1.091667,-1.954167
1.558333,0.6,-1.954167
1.8875,-0.1583333,-1.504167
2.004167,-0.9458333,-1.0375
1.8875,-1.858333,-0.4666667
1.383333,-2.008333,0.3291667
0.9375,-1.983333,1.2625
0.4041667,-1.691667,1.970833
-0.3416667,-1.308333,2.033333
-1.454167,-0.8666667,2.0625
-1.991667,-0.15,1.75
-2.0375,0.7333333,1.3125
-2.116667,1.929167,0.775
-1.595833,2.045833,-0.2083333
-1.116667,1.941667,-1.2
-0.575,1.879167,-2.041667
0.2666667,1.4125,-2.0
1.295833,0.9791667,-1.979167
1.908333,0.3416667,-1.7875
1.970833,-0.4958333,-1.375
2.054167,-1.529167,-0.8958333
