IsLa[a],IsLb[A],IsLc[A]
0.4916667,-2.104167,2.120833
-0.3958333,-1.483333,2.416667
-1.233333,-0.9625,2.308333
-2.183333,-0.3416667,2.15
-2.358333,0.6583333,1.433333
-2.275,1.591667,0.8958333
-2.0375,2.375,0.07083333
-1.266667,2.358333,-0.9666667
-0.6958333,2.183333,-1.879167
0.1291667,1.725,-2.379167
0.975,1.108333,-2.3375
1.870833,0.5708333,-2.191667
2.279167,-0.3375,-1.629167
2.241667,-1.145833,-1.066667
2.183333,-2.0375,-0.4083333
1.483333,-2.291667,0.5625
0.9,-2.2,1.316667
0.3041667,-2.029167,2.1375
-0.5416667,-1.341667,2.341667
-1.404167,-0.7916667,2.2875
-2.204167,-0.07083333,2.0125
-2.329167,0.8166667,1.2875
-2.304167,1.758333,0.6875
-1.8,2.375,-0.325
-1.058333,2.320833,-1.125
-0.4416667,2.154167,-2.066667
0.4791667,1.4875,-2.4
1.233333,0.9041667,-2.279167
2.116667,0.25,-2.0625
2.320833,-0.6875,-1.354167
2.225,-1.504167,-0.8208333
1.983333,-2.283333,0.008333333
1.229167,-2.325,0.8833333
0.6625,-2.166667,1.783333
-0.1166667,-1.733333,2.3375
-0.9125,-1.116667,2.354167
-1.875,-0.5625,2.258333
-2.358333,0.3583333,1.675
-2.320833,1.208333,1.0875
-2.266667,2.166667,0.3833333
-1.4875,2.4125,-0.6833333
-0.8916667,2.275,-1.5375
-0.2041667,2.029167,-2.2875
0.7541667,1.3,-2.408333
1.6125,0.7625,-2.2625
2.241667,-0.0125,-1.9125
2.258333,-0.9416667,-1.220833
2.2375,-1.825,-0.6458333
1.75,-2.275,0.3083333
1.079167,-2.2375,1.083333
0.5208333,-2.141667,1.941667
-0.3333333,-1.541667,2.2625
-1.104167,-0.9791667,2.266667
-1.979167,-0.3833333,2.2
-2.258333,0.55,1.508333
-2.2875,1.408333,0.9125
-2.104167,2.225,0.07083333
-1.3,2.341667,-0.85
-0.6916667,2.233333,-1.754167
0.1458333,1.7875,-2.325
0.925,1.120833,-2.345833
1.854167,0.5333333,-2.2
2.304167,-0.4125,-1.633333
2.254167,-1.195833,-1.029167
2.175,-2.125,-0.3333333
1.4375,-2.329167,0.675
0.8625,-2.183333,1.445833
0.2,-1.983333,2.258333
-0.6791667,-1.2875,2.35
-1.583333,-0.775,2.245833
-2.3,-0.008333333,1.958333
-2.308333,0.9083333,1.266667
-2.283333,1.925,0.6875
-1.779167,2.429167,-0.325
-1.095833,2.325,-1.225
-0.4791667,2.154167,-2.166667
0.4666667,1.491667,-2.408333
1.308333,0.9416667,-2.2875
2.141667,0.3291667,-2.1125
2.295833,-0.6708333,-1.4
2.225,-1.541667,-0.875
2.029167,-2.254167,-0.07083333
1.258333,-2.2625,0.8916667
0.7083333,-2.145833,1.7125
-0.02083333,-1.758333,2.233333
-0.8458333,-1.145833,2.258333
-1.725,-0.6166667,2.229167
-2.216667,0.2375,1.7375
-2.266667,1.0625,1.1125
-2.266667,2.016667,0.4666667
-1.541667,2.345833,-0.5666667
-0.8958333,2.2375,-1.383333
-0.2291667,2.045833,-2.208333
0.65,1.3,-2.370833
1.520833,0.75,-2.254167
2.245833,-0.03333333,-1.908333
2.304167,-0.8916667,-1.204167
2.225,-1.858333,-0.5958333
1.675,-2.35,0.3708333
1.020833,-2.2625,1.1375
0.4333333,-2.079167,2.091667
-0.4333333,-1.445833,2.354167
-1.233333,-0.925,2.258333
-2.145833,-0.3125,2.1125
-2.316667,0.6291667,1.4
-2.254167,1.5625,0.8958333
-2.041667,2.354167,0.05833333
-1.270833,2.370833,-0.9208333
-0.6958333,2.220833,-1.891667
0.1125,1.758333,-2.4125
0.9708333,1.120833,-2.383333
