IsLa[a],IsLb[A],IsLc[A]
0.6833333,-2.175,1.879167
-0.1333333,-1.745833,2.4
-1.0,-1.116667,2.35
-1.995833,-0.5583333,2.2625
-2.370833,0.3958333,1.654167
-2.275,1.291667,1.083333
-2.216667,2.229167,0.375
-1.441667,2.366667,-0.75
-0.8625,2.183333,-1.591667
-0.1583333,1.970833,-2.325
0.7875,1.258333,-2.320833
1.620833,0.7541667,-2.191667
2.220833,-0.008333333,-1.8875
2.216667,-0.9,-1.2125
2.208333,-1.8,-0.6708333
1.754167,-2.270833,0.2625
1.075,-2.229167,1.075
0.5291667,-2.145833,1.995833
-0.3416667,-1.5375,2.320833
-1.154167,-0.9583333,2.2875
-2.079167,-0.3458333,2.1875
-2.320833,0.6,1.45
-2.3,1.4875,0.8875
-2.045833,2.308333,0.01666667
-1.2125,2.354167,-0.9208333
-0.6333333,2.175,-1.8375
0.2208333,1.7,-2.3875
0.9833333,1.0625,-2.35
1.925,0.4958333,-2.154167
2.341667,-0.4416667,-1.554167
2.245833,-1.208333,-1.004167
2.1375,-2.175,-0.3083333
1.4,-2.366667,0.6708333
0.8416667,-2.2,1.5
0.2,-1.9375,2.320833
-0.7041667,-1.270833,2.395833
-1.629167,-0.7541667,2.275
-2.341667,0.02916667,1.9
-2.345833,0.95,1.229167
-2.2875,1.966667,0.6458333
-1.720833,2.4375,-0.3916667
-1.045833,2.304167,-1.2625
-0.4125,2.1375,-2.183333
0.525,1.441667,-2.404167
1.3,0.9166667,-2.279167
2.129167,0.2916667,-2.091667
2.266667,-0.6958333,-1.358333
2.241667,-1.504167,-0.8458333
2.0,-2.220833,-0.07083333
1.2375,-2.266667,0.8666667
0.7083333,-2.183333,1.708333
-0.0375,-1.758333,2.25
-0.875,-1.125,2.316667
-1.779167,-0.5791667,2.279167
-2.2875,0.3208333,1.716667
-2.3125,1.129167,1.079167
-2.2625,2.0875,0.3833333
-1.466667,2.375,-0.6541667
-0.8458333,2.258333,-1.475
-0.1125,1.983333,-2.279167
0.7625,1.254167,-2.3875
1.6,0.6916667,-2.258333
2.266667,-0.1375,-1.85
2.291667,-0.95,-1.1625
2.233333,-1.891667,-0.5541667
1.6625,-2.35,0.4375
1.016667,-2.258333,1.170833
0.4125,-2.120833,2.104167
-0.4708333,-1.45,2.370833
-1.275,-0.9333333,2.308333
-2.158333,-0.275,2.166667
-2.35,0.6916667,1.416667
-2.308333,1.6125,0.8916667
-2.066667,2.370833,-0.004166667
-1.245833,2.375,-0.9875
-0.6708333,2.229167,-1.9375
0.2041667,1.741667,-2.3875
1.045833,1.104167,-2.3625
1.958333,0.525,-2.225
2.291667,-0.4208333,-1.595833
2.254167,-1.254167,-1.0375
2.1875,-2.079167,-0.3541667
1.4375,-2.275,0.6625
0.8625,-2.191667,1.425
0.2458333,-1.991667,2.166667
-0.6375,-1.3125,2.2875
-1.475,-0.7791667,2.258333
-2.170833,-0.03333333,1.995833
-2.275,0.8416667,1.2875
-2.3,1.791667,0.7
-1.804167,2.316667,-0.3208333
-1.0625,2.291667,-1.145833
-0.4458333,2.175,-2.095833
0.4958333,1.495833,-2.354167
1.254167,0.9208333,-2.2875
2.141667,0.25,-2.104167
2.304167,-0.7166667,-1.370833
2.233333,-1.55,-0.8041667
1.966667,-2.304167,0.0625
1.2,-2.304167,0.9291667
0.6333333,-2.145833,1.8375
-0.1666667,-1.6875,2.345833
-0.9625,-1.091667,2.308333
-1.9375,-0.5333333,2.229167
-2.341667,0.375,1.629167
-2.283333,1.220833,1.066667
-2.233333,2.220833,0.3833333
-1.466667,2.395833,-0.6875
-0.875,2.254167,-1.5875
-0.1875,1.9875,-2.366667
