IsLa[a],IsLb[A],IsLc[A]
-1.0625,-0.7791667,1.675
-1.358333,-0.3166667,1.4125
-1.579167,0.4416667,1.0875
-1.579167,1.1625,0.6166667
-1.2375,1.420833,0.0875
-0.9375,1.591667,-0.7625
-0.5333333,1.404167,-1.354167
-0.1041667,1.1625,-1.591667
0.825,0.8708333,-1.716667
1.383333,0.3958333,-1.445833
1.583333,-0.1375,-1.158333
1.679167,-1.133333,-0.7458333
1.283333,-1.458333,-0.1833333
0.9916667,-1.55,0.5041667
0.6375,-1.466667,1.354167
0.2208333,-1.204167,1.5375
-0.5875,-0.9166667,1.629167
-1.258333,-0.5125,1.554167
-1.4625,-0.0625,1.3
-1.666667,0.8458333,0.9041667
-1.395833,1.3,0.3375
-1.108333,1.495833,-0.1791667
-0.8,1.604167,-1.058333
-0.3875,1.3,-1.454167
0.1208333,1.070833,-1.6375
1.075,0.7625,-1.7
1.441667,0.3416667,-1.3625
1.641667,-0.3875,-1.075
1.570833,-1.241667,-0.6375
1.225,-1.470833,-0.1291667
0.9458333,-1.570833,0.7708333
0.5708333,-1.379167,1.354167
0.1375,-1.170833,1.541667
-0.8083333,-0.8916667,1.7
-1.2625,-0.4333333,1.483333
-1.4875,0.1083333,1.204167
-1.7,1.016667,0.8208333
-1.3125,1.3375,0.225
-1.029167,1.533333,-0.4166667
-0.7,1.525,-1.229167
-0.2916667,1.245833,-1.533333
0.4583333,0.9708333,-1.683333
1.2625,0.5833333,-1.575
1.533333,0.1291667,-1.279167
1.6875,-0.8416667,-0.9333333
1.395833,-1.4,-0.3291667
1.1,-1.5125,0.2083333
0.7958333,-1.558333,1.191667
0.3041667,-1.275,1.4625
-0.2625,-1.033333,1.579167
-1.1375,-0.6833333,1.654167
-1.379167,-0.1875,1.379167
-1.591667,0.5208333,1.033333
-1.558333,1.208333,0.5291667
-1.208333,1.441667,0.025
-0.9,1.5875,-0.7583333
-0.525,1.395833,-1.354167
-0.1333333,1.166667,-1.583333
0.7958333,0.9,-1.716667
1.35,0.475,-1.454167
1.558333,-0.05833333,-1.179167
1.6875,-1.079167,-0.85
1.308333,-1.391667,-0.2833333
1.058333,-1.5125,0.4166667
0.75,-1.504167,1.266667
0.3166667,-1.266667,1.470833
-0.4833333,-0.9916667,1.629167
-1.1625,-0.6041667,1.591667
-1.433333,-0.1333333,1.325
-1.670833,0.7333333,0.9625
-1.429167,1.25,0.3958333
-1.1375,1.470833,-0.1041667
-0.8333333,1.575,-1.0375
-0.4041667,1.3,-1.4375
0.1125,1.0875,-1.616667
1.116667,0.7791667,-1.666667
1.45,0.2875,-1.379167
1.604167,-0.4916667,-1.066667
1.554167,-1.329167,-0.5916667
1.225,-1.483333,-0.025
0.9208333,-1.545833,0.9
0.4666667,-1.354167,1.404167
0.008333333,-1.145833,1.554167
-0.8916667,-0.8166667,1.675
-1.3,-0.3208333,1.454167
-1.5125,0.2041667,1.166667
-1.6875,1.070833,0.7458333
-1.2875,1.370833,0.1708333
-1.0125,1.529167,-0.4458333
-0.6833333,1.495833,-1.258333
-0.2958333,1.229167,-1.541667
0.4708333,0.9791667,-1.654167
1.266667,0.6333333,-1.5625
1.5125,0.1708333,-1.3
1.670833,-0.8041667,-0.9875
1.4125,-1.329167,-0.4541667
1.154167,-1.483333,0.1125
0.8625,-1.583333,1.0875
0.4375,-1.304167,1.395833
-0.1375,-1.0875,1.566667
-1.016667,-0.7666667,1.708333
-1.345833,-0.2916667,1.4
-1.579167,0.4,1.083333
-1.566667,1.1625,0.6125
-1.229167,1.420833,0.1083333
-0.95,1.558333,-0.7291667
-0.5708333,1.375,-1.358333
-0.125,1.175,-1.566667
0.8375,0.9125,-1.683333
1.366667,0.4625,-1.45
1.5375,-0.125,-1.191667
1.666667,-1.145833,-0.8041667
1.308333,-1.420833,-0.1666667
1.020833,-1.520833,0.5375
0.6583333,-1.4875,1.3375
0.1791667,-1.233333,1.495833
-0.5875,-0.925,1.629167
-1.225,-0.5041667,1.575
-1.466667,-0.0375,1.295833
-1.666667,0.8125,0.8958333
-1.379167,1.320833,0.325
-1.116667,1.495833,-0.1583333
-0.8083333,1.554167,-1.104167
-0.4,1.283333,-1.4625
0.1333333,1.058333,-1.6
1.116667,0.8,-1.666667
1.4125,0.3416667,-1.379167
1.595833,-0.4291667,-1.0875
1.579167,-1.245833,-0.6625
1.254167,-1.441667,-0.1208333
0.9875,-1.570833,0.775
0.5916667,-1.391667,1.325
0.1375,-1.1875,1.533333
-0.7625,-0.8958333,1.708333
-1.270833,-0.4416667,1.4875
-1.516667,0.07916667,1.204167
-1.679167,1.004167,0.8291667
-1.3,1.3625,0.2625
-1.045833,1.5,-0.3791667
-0.7375,1.475,-1.266667
-0.3208333,1.245833,-1.516667
0.475,1.0,-1.625
1.270833,0.625,-1.545833
1.483333,0.125,-1.308333
1.658333,-0.8458333,-0.9625
1.391667,-1.366667,-0.3541667
1.120833,-1.4875,0.2125
0.8041667,-1.570833,1.166667
0.3208333,-1.291667,1.454167
-0.2375,-1.05,1.583333
-1.091667,-0.6875,1.679167
-1.408333,-0.1916667,1.375
-1.591667,0.4791667,1.025
-1.533333,1.270833,0.525
-1.208333,1.466667,0.025
-0.9083333,1.5375,-0.8
-0.5291667,1.358333,-1.4
-0.1125,1.158333,-1.545833
0.8333333,0.9083333,-1.675
1.35,0.475,-1.441667
1.5125,-0.08333333,-1.195833
1.6875,-1.070833,-0.85
1.320833,-1.370833,-0.275
1.075,-1.508333,0.4166667
0.7625,-1.525,1.225
0.3166667,-1.275,1.491667
-0.4208333,-1.0,1.654167
-1.175,-0.6166667,1.6
-1.470833,-0.1666667,1.325
-1.658333,0.7166667,0.9875
-1.408333,1.3125,0.4291667
-1.129167,1.4625,-0.07916667
-0.875,1.541667,-1.075
-0.4375,1.283333,-1.4375
0.1166667,1.095833,-1.554167
