IsLa[a],IsLb[A],IsLc[A]
-1.1,1.329167,-0.4
-0.825,1.295833,-1.020833
-0.4333333,1.2,-1.304167
0.4208333,1.016667,-1.483333
1.0,0.7333333,-1.420833
1.283333,0.2458333,-1.266667
1.458333,-0.6333333,-1.041667
1.279167,-1.079167,-0.6166667
1.1625,-1.275,0.01666667
0.9875,-1.329167,0.8875
0.6291667,-1.258333,1.2
-0.0625,-1.129167,1.429167
-0.8333333,-0.8541667,1.525
-1.170833,-0.4875,1.404167
-1.458333,0.3083333,1.1625
-1.366667,0.9083333,0.7708333
-1.2125,1.2125,0.2875
-1.075,1.379167,-0.5916667
-0.7875,1.258333,-1.104167
-0.2666667,1.1625,-1.35
0.6291667,1.025,-1.5
1.104167,0.6791667,-1.425
1.320833,0.02916667,-1.241667
1.4125,-0.7916667,-0.9541667
1.291667,-1.116667,-0.4958333
1.141667,-1.329167,0.3
0.8916667,-1.308333,0.9666667
0.4875,-1.2375,1.291667
-0.3833333,-1.0625,1.529167
-0.9666667,-0.7541667,1.4875
-1.291667,-0.2625,1.295833
-1.495833,0.6291667,1.05
-1.295833,1.070833,0.5958333
-1.15,1.283333,-0.04166667
-0.9583333,1.320833,-0.9208333
-0.6041667,1.229167,-1.2625
0.1333333,1.095833,-1.404167
0.9166667,0.8458333,-1.445833
1.1875,0.4541667,-1.358333
1.408333,-0.3666667,-1.129167
1.329167,-0.9375,-0.7291667
1.208333,-1.2125,-0.25
1.0375,-1.383333,0.6375
0.7625,-1.266667,1.095833
0.25,-1.1625,1.370833
-0.6333333,-0.9791667,1.541667
-1.1,-0.6416667,1.441667
-1.345833,0.0,1.241667
-1.4125,0.825,0.9375
-1.291667,1.129167,0.475
-1.1375,1.308333,-0.3125
-0.8833333,1.3,-0.9833333
-0.4791667,1.25,-1.270833
0.3666667,1.083333,-1.491667
0.9333333,0.7666667,-1.45
1.258333,0.3041667,-1.316667
1.483333,-0.5583333,-1.0875
1.3125,-1.020833,-0.6666667
1.179167,-1.2875,-0.04166667
1.020833,-1.35,0.825
0.6708333,-1.266667,1.233333
-0.0375,-1.129167,1.445833
-0.8958333,-0.8833333,1.516667
-1.2,-0.4625,1.4
-1.425,0.3875,1.1625
-1.35,0.9791667,0.7208333
-1.208333,1.208333,0.2208333
-1.029167,1.366667,-0.7125
-0.7083333,1.245833,-1.125
-0.1875,1.145833,-1.3625
0.6916667,0.9541667,-1.5
1.116667,0.6208333,-1.391667
1.3625,-0.025,-1.179167
1.404167,-0.8541667,-0.9041667
1.245833,-1.170833,-0.4625
1.120833,-1.3375,0.3375
0.8875,-1.283333,1.020833
0.4666667,-1.2375,1.283333
-0.3875,-1.0625,1.5125
-0.9375,-0.7333333,1.483333
-1.254167,-0.275,1.333333
-1.5,0.5958333,1.066667
-1.316667,1.0,0.6375
-1.183333,1.283333,0.01666667
-0.9916667,1.354167,-0.8166667
-0.6791667,1.266667,-1.216667
0.025,1.120833,-1.429167
0.8208333,0.9166667,-1.4875
1.183333,0.5208333,-1.391667
1.425,-0.2916667,-1.191667
1.345833,-0.925,-0.8041667
1.254167,-1.191667,-0.3083333
1.104167,-1.375,0.6166667
0.775,-1.283333,1.0875
0.2541667,-1.191667,1.354167
-0.6375,-0.9791667,1.570833
-1.083333,-0.6208333,1.445833
-1.379167,0.02916667,1.2125
-1.4375,0.85,0.9125
-1.258333,1.166667,0.4375
-1.1,1.341667,-0.375
-0.85,1.266667,-1.058333
-0.4333333,1.208333,-1.3125
0.4416667,1.054167,-1.458333
1.025,0.7166667,-1.425
1.254167,0.2458333,-1.2875
1.470833,-0.6583333,-1.033333
1.3,-1.0375,-0.6041667
1.1625,-1.2625,0.02083333
0.9833333,-1.358333,0.8375
0.6416667,-1.2625,1.216667
-0.05416667,-1.116667,1.454167
-0.8333333,-0.8791667,1.5125
-1.208333,-0.4958333,1.391667
-1.4375,0.2958333,1.170833
-1.35,0.9458333,0.7791667
-1.233333,1.2,0.2958333
-1.091667,1.354167,-0.625
-0.7708333,1.275,-1.075
-0.2708333,1.2,-1.333333
0.6166667,1.0,-1.525
1.045833,0.6625,-1.433333
1.345833,0.04583333,-1.2375
1.4375,-0.7541667,-0.95
1.283333,-1.120833,-0.5291667
1.15,-1.345833,0.2708333
0.925,-1.2875,0.975
0.5125,-1.245833,1.3
-0.3625,-1.070833,1.5125
-1.020833,-0.7541667,1.466667
-1.258333,-0.25,1.325
-1.479167,0.6625,1.066667
-1.3,1.0625,0.5958333
-1.1625,1.266667,-0.05833333
-0.9375,1.333333,-0.8916667
-0.5916667,1.2375,-1.225
0.1041667,1.079167,-1.429167
0.8708333,0.8541667,-1.466667
1.220833,0.4666667,-1.35
1.4375,-0.3291667,-1.133333
1.3125,-0.9833333,-0.75
1.216667,-1.229167,-0.2583333
1.083333,-1.3625,0.6666667
0.7666667,-1.270833,1.116667
0.2291667,-1.179167,1.358333
-0.6708333,-0.9833333,1.545833
-1.0625,-0.6166667,1.445833
-1.345833,0.008333333,1.25
-1.441667,0.7916667,0.9291667
-1.283333,1.116667,0.4833333
-1.120833,1.345833,-0.2875
-0.8958333,1.295833,-0.95
-0.5083333,1.229167,-1.283333
0.3333333,1.0875,-1.4875
0.9541667,0.8083333,-1.445833
1.258333,0.3041667,-1.325
1.4625,-0.5791667,-1.125
1.3125,-1.020833,-0.6708333
1.208333,-1.25,-0.04583333
1.020833,-1.354167,0.825
0.6541667,-1.279167,1.191667
-0.0375,-1.129167,1.454167
-0.825,-0.8625,1.545833
-1.195833,-0.475,1.4
-1.466667,0.3416667,1.145833
-1.341667,0.9708333,0.7458333
-1.208333,1.245833,0.2416667
-1.045833,1.3625,-0.6916667
-0.7416667,1.25,-1.166667
-0.2,1.158333,-1.354167
0.725,0.9791667,-1.4875
1.120833,0.6125,-1.379167
1.329167,-0.0375,-1.208333
1.4125,-0.8416667,-0.9
1.275,-1.120833,-0.4666667
1.116667,-1.325,0.3458333
0.8666667,-1.3,0.9875
0.4791667,-1.229167,1.304167
-0.35,-1.05,1.525
-0.9833333,-0.7625,1.4875
-1.283333,-0.2875,1.308333
-1.479167,0.5958333,1.0875
-1.3125,1.05,0.6291667
-1.191667,1.254167,0.025
-1.020833,1.341667,-0.85
-0.6583333,1.258333,-1.191667
0.02083333,1.141667,-1.408333
