IsLa[a],IsLb[A],IsLc[A]
0.2916667,1.1375,-1.85
1.15,0.725,-1.866667
1.616667,0.1083333,-1.470833
1.766667,-0.425,-1.104167
1.8125,-1.391667,-0.6208333
1.3375,-1.691667,0.08333333
0.9875,-1.770833,0.7583333
0.5916667,-1.704167,1.625
0.02083333,-1.291667,1.791667
-0.8083333,-0.9333333,1.870833
-1.566667,-0.4333333,1.720833
-1.758333,0.2041667,1.3125
-1.8875,1.191667,0.8583333
-1.529167,1.670833,0.03333333
-1.104167,1.804167,-0.6
-0.6625,1.829167,-1.479167
0.0,1.3625,-1.7625
0.55,1.0125,-1.816667
1.404167,0.5333333,-1.795833
1.666667,-0.1,-1.345833
1.783333,-0.7875,-0.9458333
1.666667,-1.595833,-0.3
1.2125,-1.7875,0.2875
0.8208333,-1.816667,1.158333
0.3,-1.525,1.75
-0.2208333,-1.166667,1.858333
-1.208333,-0.775,1.883333
-1.683333,-0.1333333,1.525
-1.795833,0.5125,1.170833
-1.875,1.516667,0.6291667
-1.35,1.758333,-0.2125
-0.9583333,1.804167,-0.9375
-0.475,1.7125,-1.7
0.1583333,1.258333,-1.795833
0.9,0.8916667,-1.833333
1.529167,0.3375,-1.6625
1.695833,-0.25,-1.2625
1.816667,-1.095833,-0.7833333
1.4875,-1.625,-0.06666667
1.116667,-1.766667,0.4458333
0.7125,-1.804167,1.379167
0.175,-1.375,1.766667
-0.3916667,-1.070833,1.8625
-1.420833,-0.6541667,1.8375
-1.729167,-0.01666667,1.4125
-1.820833,0.7916667,1.025
-1.729167,1.6625,0.425
-1.254167,1.804167,-0.2958333
-0.8458333,1.804167,-1.25
-0.2916667,1.5125,-1.775
0.2833333,1.1625,-1.820833
1.2125,0.7625,-1.808333
1.604167,0.09166667,-1.4625
1.704167,-0.5416667,-1.129167
1.808333,-1.404167,-0.6125
1.308333,-1.6875,0.1916667
0.9708333,-1.758333,0.8208333
0.4958333,-1.704167,1.616667
-0.05416667,-1.2625,1.829167
-0.7833333,-0.9166667,1.883333
-1.591667,-0.35,1.708333
-1.8,0.2041667,1.308333
-1.883333,1.175,0.8291667
-1.5125,1.7875,0.02916667
-1.104167,1.8375,-0.5541667
-0.6791667,1.8,-1.55
-0.04166667,1.35,-1.8375
0.5375,1.029167,-1.816667
1.483333,0.6041667,-1.770833
1.675,-0.06666667,-1.35
1.7375,-0.8458333,-0.9791667
1.6875,-1.6,-0.3833333
1.245833,-1.716667,0.2875
0.8625,-1.766667,1.1125
0.3833333,-1.533333,1.6625
-0.1625,-1.191667,1.820833
-1.070833,-0.8125,1.9
-1.625,-0.2041667,1.566667
-1.808333,0.3916667,1.1875
-1.895833,1.408333,0.6875
-1.366667,1.808333,-0.1083333
-0.9666667,1.825,-0.8
-0.525,1.695833,-1.7
0.05416667,1.245833,-1.866667
0.8458333,0.8958333,-1.825
1.616667,0.3666667,-1.608333
1.7375,-0.2291667,-1.241667
1.770833,-1.1875,-0.8041667
1.441667,-1.704167,-0.04583333
1.095833,-1.75,0.55
0.7083333,-1.75,1.466667
0.1041667,-1.366667,1.75
-0.5041667,-1.045833,1.825
-1.391667,-0.5958333,1.8375
-1.704167,0.05833333,1.420833
-1.8375,0.8166667,1.020833
-1.7625,1.641667,0.35
-1.25,1.8625,-0.3458333
-0.8333333,1.854167,-1.175
-0.2416667,1.529167,-1.795833
0.2583333,1.145833,-1.8875
1.1625,0.7541667,-1.85
1.691667,0.1291667,-1.4625
1.770833,-0.4416667,-1.120833
1.795833,-1.45,-0.6375
1.320833,-1.720833,0.09583333
0.9833333,-1.720833,0.7625
0.5875,-1.666667,1.6125
0.02916667,-1.266667,1.766667
-0.7666667,-0.9375,1.829167
-1.520833,-0.4708333,1.7125
-1.720833,0.1458333,1.329167
-1.875,1.1,0.8791667
-1.558333,1.683333,0.1333333
-1.1375,1.845833,-0.5
-0.7083333,1.841667,-1.433333
-0.075,1.391667,-1.8
0.4958333,1.0375,-1.85
1.395833,0.5791667,-1.8
1.716667,-0.0625,-1.345833
1.791667,-0.7791667,-0.9625
1.658333,-1.6375,-0.325
1.208333,-1.770833,0.2791667
0.8291667,-1.7625,1.125
0.3125,-1.483333,1.741667
-0.1875,-1.158333,1.820833
-1.15,-0.7958333,1.854167
-1.658333,-0.175,1.516667
-1.7875,0.4666667,1.1875
-1.883333,1.483333,0.6708333
-1.370833,1.779167,-0.1625
-0.9958333,1.816667,-0.8625
-0.5,1.7375,-1.675
0.1166667,1.279167,-1.858333
0.8416667,0.9,-1.879167
1.575,0.3541667,-1.675
1.770833,-0.2375,-1.258333
1.841667,-1.095833,-0.8041667
1.495833,-1.695833,-0.05416667
1.108333,-1.7875,0.4458333
0.7166667,-1.758333,1.375
0.1583333,-1.35,1.758333
-0.3583333,-1.045833,1.816667
-1.35,-0.6583333,1.808333
-1.683333,-0.08333333,1.404167
-1.804167,0.7083333,1.0375
-1.754167,1.6125,0.4833333
-1.270833,1.8,-0.2416667
-0.8708333,1.825,-1.15
-0.3541667,1.558333,-1.745833
0.2458333,1.179167,-1.858333
1.15,0.7916667,-1.845833
1.633333,0.1416667,-1.491667
