IsLa[a],IsLb[A],IsLc[A]
-1.304167,1.058333,0.5875
-1.145833,1.3,-0.04583333
-0.95,1.345833,-0.9125
-0.625,1.241667,-1.2625
0.08333333,1.108333,-1.408333
0.8833333,0.875,-1.445833
1.166667,0.45,-1.333333
1.404167,-0.3625,-1.125
1.308333,-0.975,-0.7291667
1.204167,-1.216667,-0.2416667
1.0625,-1.383333,0.675
0.7541667,-1.279167,1.108333
0.2583333,-1.166667,1.370833
-0.6041667,-0.9791667,1.545833
-1.0625,-0.6416667,1.429167
-1.345833,0.0,1.204167
-1.425,0.8416667,0.925
-1.266667,1.158333,0.4625
-1.1375,1.3375,-0.3208333
-0.9083333,1.3,-0.9958333
-0.5,1.25,-1.2625
0.3291667,1.1,-1.466667
0.9083333,0.7875,-1.454167
1.216667,0.3208333,-1.320833
1.470833,-0.5333333,-1.079167
1.3125,-0.9958333,-0.6625
1.179167,-1.283333,-0.05
1.029167,-1.370833,0.8041667
0.7083333,-1.279167,1.216667
0.008333333,-1.133333,1.454167
-0.8166667,-0.9166667,1.5125
-1.195833,-0.4833333,1.395833
-1.408333,0.3416667,1.158333
-1.345833,0.9833333,0.7291667
-1.220833,1.208333,0.2291667
-1.0625,1.3625,-0.7291667
-0.7416667,1.266667,-1.125
-0.2166667,1.145833,-1.341667
0.65,0.9625,-1.491667
1.075,0.6166667,-1.391667
1.345833,-0.02083333,-1.179167
1.395833,-0.8416667,-0.8833333
1.229167,-1.166667,-0.4458333
1.108333,-1.358333,0.35
0.8916667,-1.3,1.033333
0.4791667,-1.225,1.304167
-0.3583333,-1.070833,1.495833
-0.95,-0.75,1.470833
-1.233333,-0.2666667,1.308333
-1.466667,0.6166667,1.058333
-1.325,1.025,0.6083333
-1.175,1.275,0.01666667
-0.9875,1.358333,-0.8458333
-0.6791667,1.258333,-1.208333
0.008333333,1.129167,-1.420833
0.7791667,0.9333333,-1.470833
1.1625,0.5416667,-1.370833
1.404167,-0.2666667,-1.179167
1.3375,-0.925,-0.8041667
1.245833,-1.1875,-0.3
1.116667,-1.358333,0.6166667
0.8166667,-1.291667,1.079167
0.2958333,-1.195833,1.35
-0.6125,-0.9916667,1.541667
-1.05,-0.6333333,1.445833
-1.345833,-0.004166667,1.2125
-1.4375,0.8208333,0.9041667
-1.266667,1.1625,0.4416667
-1.091667,1.345833,-0.3666667
-0.8625,1.270833,-1.041667
-0.4375,1.208333,-1.329167
0.4125,1.05,-1.454167
1.0,0.7416667,-1.395833
1.2375,0.25,-1.2625
1.429167,-0.6708333,-1.029167
1.283333,-1.070833,-0.5833333
1.1625,-1.279167,0.05
0.9666667,-1.3625,0.875
0.6458333,-1.266667,1.208333
-0.0375,-1.1,1.445833
-0.8,-0.8708333,1.525
-1.175,-0.4958333,1.370833
-1.45,0.3125,1.15
-1.345833,0.95,0.7625
-1.229167,1.225,0.2541667
-1.091667,1.366667,-0.6666667
-0.8,1.266667,-1.1125
-0.2833333,1.2,-1.333333
0.6041667,1.025,-1.495833
1.025,0.6708333,-1.433333
1.3125,0.05,-1.241667
1.420833,-0.75,-0.9416667
1.295833,-1.116667,-0.525
1.154167,-1.366667,0.275
0.9166667,-1.304167,0.9583333
0.525,-1.254167,1.316667
-0.3125,-1.091667,1.508333
-0.9541667,-0.7875,1.4625
-1.254167,-0.2708333,1.308333
-1.45,0.6625,1.075
-1.304167,1.070833,0.5833333
-1.175,1.266667,-0.05833333
-0.975,1.345833,-0.9291667
-0.6125,1.241667,-1.216667
0.1041667,1.104167,-1.408333
0.8458333,0.8625,-1.466667
1.170833,0.4666667,-1.333333
1.433333,-0.3375,-1.1125
1.320833,-0.975,-0.725
1.1875,-1.25,-0.2333333
1.0625,-1.391667,0.675
0.7708333,-1.270833,1.141667
0.2458333,-1.1875,1.3625
-0.6583333,-1.0,1.516667
-1.054167,-0.6208333,1.4375
-1.316667,0.01666667,1.229167
-1.429167,0.8125,0.9041667
-1.275,1.120833,0.4458333
-1.125,1.354167,-0.3333333
-0.8833333,1.304167,-0.9625
-0.5083333,1.2375,-1.295833
0.3125,1.083333,-1.483333
0.925,0.8208333,-1.433333
1.245833,0.3291667,-1.308333
1.445833,-0.5666667,-1.1125
1.304167,-1.0375,-0.675
1.2,-1.254167,-0.04166667
1.029167,-1.345833,0.8416667
0.6708333,-1.291667,1.191667
0.0,-1.1375,1.4375
-0.7875,-0.8916667,1.533333
-1.154167,-0.5083333,1.395833
-1.433333,0.3333333,1.129167
-1.3375,0.9625,0.7333333
-1.2125,1.229167,0.2291667
-1.041667,1.3875,-0.6875
-0.7541667,1.245833,-1.141667
-0.2041667,1.1625,-1.354167
0.6833333,0.9791667,-1.466667
1.108333,0.6125,-1.366667
1.3125,-0.04166667,-1.1875
1.395833,-0.8625,-0.8958333
1.258333,-1.1375,-0.4333333
1.120833,-1.3375,0.3916667
0.8625,-1.308333,1.0125
0.475,-1.2375,1.3125
-0.3541667,-1.058333,1.529167
-0.9333333,-0.7458333,1.466667
-1.25,-0.2833333,1.3
-1.466667,0.6166667,1.058333
-1.3125,1.070833,0.6083333
-1.175,1.283333,-0.004166667
-1.016667,1.35,-0.875
-0.6541667,1.266667,-1.195833
0.02083333,1.15,-1.408333
0.7958333,0.9083333,-1.4875
1.120833,0.5166667,-1.4
1.404167,-0.275,-1.166667
1.358333,-0.8916667,-0.8
1.241667,-1.2,-0.3208333
1.108333,-1.391667,0.5875
0.8166667,-1.275,1.095833
0.2958333,-1.195833,1.391667
-0.5791667,-1.016667,1.533333
-1.075,-0.65,1.425
-1.325,0.0,1.225
-1.4125,0.8583333,0.9125
-1.275,1.15,0.425
-1.1125,1.333333,-0.4166667
-0.8375,1.279167,-1.033333
-0.45,1.220833,-1.291667
0.4125,1.041667,-1.470833
0.9666667,0.7333333,-1.408333
1.258333,0.25,-1.258333
1.4625,-0.625,-1.020833
1.275,-1.083333,-0.5958333
1.145833,-1.308333,0.04166667
0.9833333,-1.35,0.9041667
0.65,-1.2625,1.2375
-0.0375,-1.120833,1.4375
-0.8375,-0.8791667,1.495833
-1.15,-0.475,1.383333
-1.420833,0.3458333,1.145833
-1.354167,0.9375,0.7333333
