IsLa[a],IsLb[A],IsLc[A]
-2.295833,0.4375,1.604167
-2.254167,1.2375,1.0125
-2.154167,2.158333,0.2708333
-1.458333,2.4125,-0.675
-0.8541667,2.241667,-1.4875
-0.1666667,1.991667,-2.308333
0.6625,1.3,-2.404167
1.566667,0.7541667,-2.233333
2.320833,-0.0375,-1.895833
2.354167,-0.9291667,-1.208333
2.283333,-1.954167,-0.6125
1.75,-2.4875,0.3666667
1.0625,-2.345833,1.204167
0.4583333,-2.15,2.15
-0.4333333,-1.475,2.395833
-1.241667,-0.9125,2.245833
-2.091667,-0.2875,2.070833
-2.266667,0.6791667,1.3875
-2.208333,1.533333,0.8416667
-2.008333,2.245833,0.06666667
-1.254167,2.283333,-0.8666667
-0.7166667,2.166667,-1.716667
-0.0125,1.7875,-2.266667
0.825,1.15,-2.283333
1.745833,0.6125,-2.2125
2.254167,-0.2666667,-1.691667
2.2875,-1.1625,-1.075
2.245833,-2.091667,-0.3875
1.525,-2.395833,0.6416667
0.875,-2.266667,1.4625
0.1833333,-2.008333,2.241667
-0.7208333,-1.279167,2.35
-1.541667,-0.7041667,2.2
-2.2,0.1208333,1.891667
-2.258333,1.0,1.191667
-2.233333,1.8625,0.5375
-1.725,2.3625,-0.4625
-1.025,2.283333,-1.191667
-0.4208333,2.15,-2.083333
0.45,1.495833,-2.358333
1.216667,0.9208333,-2.2625
2.1,0.2791667,-2.116667
2.333333,-0.6666667,-1.4
2.3,-1.579167,-0.85
2.079167,-2.366667,0.025
1.275,-2.408333,0.9166667
0.6833333,-2.241667,1.883333
-0.1208333,-1.766667,2.379167
-0.9541667,-1.1125,2.329167
-1.895833,-0.5333333,2.1875
-2.279167,0.3875,1.6125
-2.229167,1.245833,1.05
-2.183333,2.129167,0.3708333
-1.475,2.3125,-0.6583333
-0.8916667,2.1875,-1.445833
-0.2916667,1.991667,-2.179167
0.5958333,1.316667,-2.266667
1.4375,0.8083333,-2.1875
2.1375,0.1083333,-1.9375
2.254167,-0.8541667,-1.245833
2.270833,-1.808333,-0.6916667
1.845833,-2.341667,0.2708333
1.079167,-2.304167,1.158333
0.5041667,-2.1625,2.05
-0.4125,-1.554167,2.333333
-1.241667,-0.9333333,2.229167
-2.0625,-0.25,2.091667
-2.2625,0.7541667,1.391667
-2.216667,1.591667,0.8208333
-2.020833,2.283333,-0.09166667
-1.2125,2.316667,-0.975
-0.65,2.183333,-1.8125
0.1541667,1.758333,-2.325
0.9125,1.1,-2.295833
1.833333,0.5375,-2.183333
2.320833,-0.35,-1.629167
2.3,-1.208333,-1.033333
2.245833,-2.191667,-0.3458333
1.504167,-2.445833,0.6291667
0.9,-2.283333,1.508333
0.2041667,-2.041667,2.329167
-0.6625,-1.308333,2.395833
-1.6125,-0.7416667,2.225
-2.275,0.0375,1.891667
-2.279167,0.9333333,1.225
-2.225,1.929167,0.6083333
-1.729167,2.366667,-0.3458333
-1.041667,2.241667,-1.1625
-0.5083333,2.1,-2.054167
0.3291667,1.495833,-2.295833
1.129167,0.9458333,-2.183333
1.9875,0.3958333,-2.066667
2.2125,-0.5375,-1.420833
2.2375,-1.45,-0.875
2.1,-2.258333,-0.1416667
1.308333,-2.3375,0.8291667
0.725,-2.233333,1.766667
-0.025,-1.816667,2.304167
-0.925,-1.120833,2.308333
-1.825,-0.55,2.195833
-2.2625,0.4166667,1.658333
-2.25,1.254167,1.029167
-2.2,2.125,0.2708333
-1.458333,2.3625,-0.7333333
-0.8166667,2.229167,-1.508333
-0.1125,1.983333,-2.2375
0.6875,1.266667,-2.3375
1.508333,0.7083333,-2.208333
2.225,-0.05416667,-1.891667
2.308333,-0.8833333,-1.195833
