IsLa[a],IsLb[A],IsLc[A]
-1.641667,-0.05833333,1.429167
-1.804167,0.6916667,1.054167
-1.808333,1.5625,0.4625
-1.283333,1.808333,-0.25
-0.875,1.85,-1.054167
-0.3375,1.575,-1.7375
0.1958333,1.175,-1.870833
1.0625,0.7875,-1.858333
1.65,0.1458333,-1.4875
1.783333,-0.4125,-1.15
1.808333,-1.4,-0.6166667
1.316667,-1.758333,0.1291667
0.9875,-1.770833,0.7416667
0.5708333,-1.670833,1.620833
0.004166667,-1.283333,1.8
-0.7541667,-0.9375,1.816667
-1.55,-0.4416667,1.7
-1.741667,0.2,1.333333
-1.879167,1.141667,0.8833333
-1.595833,1.725,0.1041667
-1.154167,1.8625,-0.5291667
-0.7166667,1.845833,-1.458333
-0.07083333,1.420833,-1.829167
0.4958333,1.070833,-1.879167
1.366667,0.5958333,-1.845833
1.7,-0.06666667,-1.3875
1.8,-0.7375,-0.9833333
1.716667,-1.604167,-0.3375
1.233333,-1.7875,0.2541667
0.8708333,-1.7875,1.033333
0.3916667,-1.5125,1.679167
-0.08333333,-1.191667,1.808333
-0.9916667,-0.8333333,1.841667
-1.583333,-0.2833333,1.5375
-1.758333,0.3375,1.195833
-1.870833,1.3625,0.75
-1.408333,1.75,-0.03333333
-1.029167,1.825,-0.7583333
-0.5958333,1.7625,-1.625
0.02916667,1.304167,-1.820833
0.7875,0.95,-1.8625
1.529167,0.4166667,-1.716667
1.716667,-0.2458333,-1.2875
1.841667,-1.083333,-0.8125
1.525,-1.679167,-0.03333333
1.120833,-1.808333,0.4916667
0.7041667,-1.791667,1.370833
0.1291667,-1.391667,1.7625
-0.3791667,-1.070833,1.816667
-1.333333,-0.6375,1.820833
-1.6875,0.008333333,1.416667
-1.804167,0.75,1.05
-1.795833,1.65,0.4333333
-1.2875,1.808333,-0.2708333
-0.9,1.85,-1.183333
-0.3458333,1.591667,-1.783333
0.2416667,1.2125,-1.875
1.15,0.8083333,-1.858333
1.641667,0.1541667,-1.516667
1.7625,-0.4875,-1.158333
1.85,-1.391667,-0.6375
1.35,-1.725,0.1791667
0.9958333,-1.7875,0.75
0.5583333,-1.720833,1.545833
0.025,-1.3,1.766667
-0.6375,-0.9458333,1.841667
-1.475,-0.4791667,1.7125
-1.7125,0.07916667,1.316667
-1.85,1.0125,0.8958333
-1.575,1.7,0.1875
-1.170833,1.825,-0.3833333
-0.7875,1.829167,-1.425
-0.1791667,1.4,-1.804167
0.4333333,1.1,-1.854167
1.404167,0.6708333,-1.808333
1.679167,-0.02083333,-1.3875
1.7625,-0.8083333,-1.020833
1.729167,-1.604167,-0.3875
1.258333,-1.758333,0.3458333
0.85,-1.779167,1.125
0.3125,-1.558333,1.666667
-0.2208333,-1.1875,1.795833
-1.045833,-0.8,1.854167
-1.608333,-0.15,1.554167
-1.795833,0.4208333,1.195833
-1.9,1.391667,0.6791667
-1.420833,1.795833,-0.1083333
-1.025,1.85,-0.7541667
-0.5666667,1.758333,-1.675
0.025,1.304167,-1.8625
0.7958333,0.9458333,-1.883333
1.620833,0.4333333,-1.683333
1.758333,-0.2,-1.275
1.820833,-1.158333,-0.8458333
1.520833,-1.704167,-0.1041667
1.141667,-1.795833,0.5166667
0.7375,-1.775,1.395833
0.1541667,-1.3875,1.708333
-0.4041667,-1.075,1.795833
-1.266667,-0.6625,1.820833
-1.6125,-0.02083333,1.445833
-1.795833,0.6625,1.0375
-1.791667,1.529167,0.4833333
-1.304167,1.795833,-0.1958333
-0.9125,1.854167,-1.025
-0.3958333,1.591667,-1.7375
0.1208333,1.208333,-1.879167
1.075,0.8333333,-1.875
1.666667,0.2125,-1.5125
1.779167,-0.3958333,-1.166667
1.845833,-1.4375,-0.6708333
1.35,-1.733333,0.1125
1.004167,-1.7625,0.7916667
0.5708333,-1.679167,1.629167
-0.0375,-1.279167,1.7625
-0.7958333,-0.95,1.8
-1.508333,-0.4291667,1.691667
-1.704167,0.2375,1.325
-1.85,1.1125,0.8916667
-1.604167,1.704167,0.1041667
-1.166667,1.8375,-0.5125
-0.7333333,1.858333,-1.416667
-0.1083333,1.429167,-1.820833
0.4541667,1.070833,-1.891667
1.404167,0.6416667,-1.858333
1.741667,-0.02083333,-1.3875
1.816667,-0.7458333,-1.0
1.745833,-1.65,-0.3916667
1.245833,-1.804167,0.2541667
0.8625,-1.795833,1.133333
0.375,-1.520833,1.720833
-0.15,-1.170833,1.8
-1.075,-0.825,1.8125
-1.575,-0.25,1.5375
-1.725,0.3791667,1.208333
-1.875,1.3375,0.7375
-1.4125,1.6875,-0.04583333
-1.029167,1.804167,-0.7208333
-0.6041667,1.779167,-1.583333
-0.02916667,1.329167,-1.820833
0.7166667,0.9541667,-1.891667
1.533333,0.4458333,-1.7375
1.779167,-0.1583333,-1.2875
1.8625,-1.070833,-0.8416667
1.529167,-1.6875,-0.07916667
1.125,-1.816667,0.4625
0.7291667,-1.783333,1.420833
0.1291667,-1.370833,1.783333
-0.4083333,-1.066667,1.8125
-1.379167,-0.6375,1.775
-1.666667,0.01666667,1.4
-1.7625,0.7666667,1.0375
-1.745833,1.620833,0.4541667
-1.283333,1.804167,-0.2791667
-0.8958333,1.829167,-1.170833
-0.3583333,1.608333,-1.754167
0.2333333,1.2125,-1.883333
1.125,0.825,-1.891667
1.658333,0.15,-1.545833
1.820833,-0.4541667,-1.154167
1.9,-1.391667,-0.6166667
1.3625,-1.758333,0.1416667
