IsLa[a],IsLb[A],IsLc[A]
0.6791667,-1.8,1.445833
0.1,-1.3625,1.7375
-0.4458333,-1.016667,1.829167
-1.3125,-0.5791667,1.820833
-1.641667,-0.008333333,1.395833
-1.8,0.7083333,0.9875
-1.741667,1.5875,0.3875
-1.254167,1.808333,-0.1875
-0.8708333,1.8375,-1.108333
-0.3791667,1.533333,-1.745833
0.1333333,1.166667,-1.875
1.154167,0.8083333,-1.858333
1.670833,0.1916667,-1.466667
1.7875,-0.475,-1.125
1.854167,-1.495833,-0.6291667
1.329167,-1.758333,0.15
0.9583333,-1.804167,0.875
0.5083333,-1.695833,1.6375
-0.0875,-1.254167,1.766667
-0.85,-0.8708333,1.820833
-1.5,-0.3125,1.675
-1.733333,0.25,1.275
-1.875,1.120833,0.7958333
-1.533333,1.7125,0.01666667
-1.120833,1.845833,-0.5
-0.6958333,1.8625,-1.4625
-0.1,1.379167,-1.820833
0.4583333,1.0375,-1.8875
1.475,0.6125,-1.808333
1.754167,-0.03333333,-1.345833
1.841667,-0.8583333,-0.9416667
1.708333,-1.716667,-0.3208333
1.220833,-1.808333,0.3166667
0.825,-1.8,1.208333
0.2958333,-1.5,1.720833
-0.25,-1.145833,1.795833
-1.133333,-0.75,1.845833
-1.55,-0.1125,1.5
-1.733333,0.4416667,1.133333
-1.8875,1.35,0.6166667
-1.366667,1.7125,-0.1208333
-0.9708333,1.833333,-0.7541667
-0.5333333,1.745833,-1.591667
-0.008333333,1.266667,-1.825
0.7541667,0.9,-1.895833
1.575,0.3875,-1.670833
1.816667,-0.1791667,-1.2375
1.9,-1.175,-0.7958333
1.495833,-1.7625,-0.04166667
1.079167,-1.825,0.525
0.6791667,-1.7875,1.5
0.075,-1.320833,1.766667
-0.5291667,-1.0,1.8
-1.425,-0.5458333,1.775
-1.6375,0.1208333,1.366667
-1.770833,0.8833333,0.9791667
-1.733333,1.6125,0.2916667
-1.2375,1.8,-0.3708333
-0.8291667,1.854167,-1.1875
-0.2458333,1.558333,-1.716667
0.2625,1.1625,-1.866667
1.145833,0.7416667,-1.908333
1.675,0.07916667,-1.491667
1.833333,-0.5041667,-1.1
1.908333,-1.475,-0.5625
1.329167,-1.804167,0.1666667
0.9333333,-1.829167,0.8208333
0.4666667,-1.691667,1.65
-0.05416667,-1.220833,1.8125
-0.8458333,-0.8583333,1.829167
-1.545833,-0.3416667,1.629167
-1.704167,0.2291667,1.283333
-1.825,1.166667,0.8041667
-1.508333,1.65,0.0625
-1.116667,1.766667,-0.5208333
-0.7125,1.825,-1.425
-0.1166667,1.383333,-1.7375
0.4791667,1.054167,-1.841667
1.370833,0.5916667,-1.858333
1.695833,-0.04583333,-1.370833
1.858333,-0.8166667,-0.95
1.758333,-1.629167,-0.275
1.229167,-1.820833,0.3166667
0.8,-1.833333,1.170833
0.2333333,-1.508333,1.720833
-0.25,-1.116667,1.833333
-1.183333,-0.7083333,1.845833
-1.6375,-0.04583333,1.466667
-1.754167,0.525,1.129167
-1.825,1.508333,0.5875
-1.3375,1.729167,-0.1916667
-0.9583333,1.779167,-0.9125
-0.5208333,1.704167,-1.666667
0.09583333,1.266667,-1.808333
0.9125,0.9083333,-1.854167
1.575,0.3416667,-1.675
1.766667,-0.3166667,-1.266667
1.904167,-1.2375,-0.7666667
1.516667,-1.725,0.03333333
1.1,-1.833333,0.5875
0.6333333,-1.825,1.479167
0.03333333,-1.354167,1.7625
-0.5208333,-0.9916667,1.829167
-1.395833,-0.5125,1.795833
-1.670833,0.07083333,1.358333
-1.7875,0.8375,0.9416667
-1.670833,1.625,0.3166667
-1.220833,1.758333,-0.2708333
-0.8458333,1.783333,-1.183333
-0.3416667,1.5,-1.716667
0.2,1.154167,-1.820833
1.2,0.7916667,-1.858333
1.620833,0.1583333,-1.479167
1.770833,-0.5333333,-1.125
1.879167,-1.4875,-0.6208333
1.345833,-1.7375,0.1916667
0.9416667,-1.791667,0.9041667
0.475,-1.704167,1.629167
-0.1333333,-1.245833,1.770833
-0.8791667,-0.8583333,1.841667
-1.541667,-0.2458333,1.6625
-1.729167,0.2958333,1.241667
-1.85,1.2125,0.7583333
-1.458333,1.733333,-0.025
-1.079167,1.795833,-0.5541667
-0.675,1.775,-1.533333
-0.075,1.3375,-1.804167
0.55,1.025,-1.820833
1.5125,0.5958333,-1.775
1.733333,-0.07083333,-1.3625
1.816667,-0.9541667,-0.9541667
1.7125,-1.708333,-0.3
1.2375,-1.791667,0.3958333
0.8166667,-1.808333,1.291667
0.2291667,-1.491667,1.725
-0.3416667,-1.1375,1.804167
-1.195833,-0.7083333,1.854167
-1.6125,-0.02083333,1.479167
-1.741667,0.55,1.104167
-1.833333,1.433333,0.5458333
-1.3125,1.716667,-0.1583333
-0.9458333,1.770833,-0.8166667
-0.525,1.654167,-1.633333
-0.004166667,1.25,-1.8125
0.825,0.9,-1.841667
1.604167,0.4125,-1.608333
1.766667,-0.1916667,-1.254167
1.858333,-1.266667,-0.8166667
1.475,-1.766667,-0.05833333
1.1,-1.804167,0.5833333
0.6791667,-1.783333,1.5625
0.04583333,-1.333333,1.766667
-0.6166667,-1.0,1.783333
-1.445833,-0.5333333,1.770833
-1.658333,0.1666667,1.3625
-1.7625,0.95,0.9375
-1.666667,1.625,0.2166667
-1.208333,1.779167,-0.4
-0.7916667,1.808333,-1.225
-0.2291667,1.483333,-1.754167
0.2666667,1.1375,-1.85
