IsLa[a],IsLb[A],IsLc[A]
2.141667,-1.341667,-0.8083333
1.879167,-2.0375,-0.025
1.166667,-2.145833,0.7375
0.6708333,-2.129167,1.654167
-0.06666667,-1.620833,2.129167
-0.7666667,-1.045833,2.175
-1.733333,-0.5041667,2.129167
-2.1125,0.375,1.508333
-2.145833,1.1,0.975
-2.0375,2.029167,0.2291667
-1.2875,2.175,-0.6583333
-0.7541667,2.066667,-1.433333
-0.07083333,1.7625,-2.1375
0.6166667,1.1375,-2.1625
1.4875,0.6666667,-2.079167
2.066667,-0.06666667,-1.670833
2.1,-0.8208333,-1.125
2.120833,-1.804167,-0.5666667
1.541667,-2.183333,0.3708333
0.9958333,-2.1375,1.125
0.4333333,-2.041667,2.016667
-0.4041667,-1.375,2.195833
-1.191667,-0.8875,2.166667
-1.983333,-0.2583333,2.020833
-2.108333,0.6666667,1.316667
-2.158333,1.504167,0.8
-1.875,2.095833,-0.09583333
-1.15,2.125,-0.9291667
-0.575,2.075,-1.720833
0.1916667,1.591667,-2.0875
0.8208333,1.0375,-2.108333
1.633333,0.4958333,-2.0875
1.995833,-0.3125,-1.5
2.091667,-0.9791667,-0.9791667
2.0875,-1.870833,-0.3083333
1.35,-2.1125,0.5125
0.8416667,-2.108333,1.270833
0.225,-1.875,2.05
-0.5,-1.225,2.175
-1.416667,-0.725,2.158333
-2.054167,0.04583333,1.766667
-2.1375,0.8166667,1.166667
-2.133333,1.808333,0.5583333
-1.55,2.175,-0.425
-0.9541667,2.0875,-1.179167
-0.3666667,1.945833,-2.058333
0.4791667,1.320833,-2.145833
1.245833,0.8625,-2.045833
1.966667,0.2416667,-1.9125
2.0375,-0.6666667,-1.279167
2.079167,-1.525,-0.7833333
1.841667,-2.1,0.05833333
1.158333,-2.1125,0.9041667
0.65,-2.0875,1.754167
-0.1583333,-1.620833,2.1375
-0.9083333,-1.0625,2.166667
-1.766667,-0.5041667,2.15
-2.083333,0.4208333,1.541667
-2.145833,1.170833,1.004167
-2.1,2.004167,0.2416667
-1.325,2.145833,-0.7
-0.7875,2.091667,-1.420833
-0.08333333,1.833333,-2.0875
0.6208333,1.1875,-2.1125
1.433333,0.7083333,-2.0875
2.008333,-0.0375,-1.7125
2.054167,-0.7291667,-1.15
2.075,-1.6875,-0.6083333
1.566667,-2.108333,0.275
1.004167,-2.0625,0.9875
0.525,-1.983333,1.95
-0.2791667,-1.395833,2.133333
-1.120833,-0.9166667,2.104167
-1.9875,-0.35,1.975
-2.095833,0.575,1.345833
-2.116667,1.541667,0.8291667
-1.833333,2.166667,-0.02083333
-1.141667,2.091667,-0.9208333
-0.6208333,2.008333,-1.845833
0.2041667,1.533333,-2.154167
0.9666667,1.016667,-2.066667
1.804167,0.4875,-2.008333
2.033333,-0.425,-1.433333
2.033333,-1.183333,-0.975
2.016667,-1.979167,-0.2708333
1.3,-2.120833,0.6625
0.8166667,-2.075,1.4125
0.1583333,-1.845833,2.095833
-0.6041667,-1.2125,2.183333
-1.479167,-0.725,2.158333
-2.1125,0.075,1.7875
-2.170833,0.85,1.175
-2.170833,1.825,0.575
-1.570833,2.233333,-0.4083333
-0.9791667,2.129167,-1.125
-0.4041667,2.0,-2.05
0.4083333,1.354167,-2.1875
1.158333,0.8833333,-2.070833
1.9875,0.2916667,-1.908333
2.070833,-0.525,-1.2875
2.033333,-1.433333,-0.8041667
1.7875,-2.0875,-0.02916667
1.1625,-2.070833,0.7458333
0.7041667,-1.995833,1.691667
0.02083333,-1.575,2.1
-0.7666667,-1.079167,2.1
-1.733333,-0.5875,2.0875
-2.079167,0.275,1.5375
-2.108333,1.108333,1.033333
-2.058333,2.016667,0.3583333
-1.316667,2.154167,-0.65
-0.8083333,2.070833,-1.445833
-0.1375,1.804167,-2.125
0.6875,1.158333,-2.1625
1.508333,0.6875,-2.0875
2.075,-0.09166667,-1.6875
2.091667,-0.8708333,-1.116667
2.079167,-1.7625,-0.525
1.520833,-2.166667,0.4083333
0.9625,-2.116667,1.079167
0.4083333,-1.983333,1.995833
-0.3833333,-1.366667,2.2125
-1.133333,-0.8875,2.145833
-2.016667,-0.2541667,1.983333
-2.170833,0.5833333,1.325
-2.166667,1.4875,0.8208333
-1.841667,2.2125,-0.05
-1.154167,2.2,-0.8583333
-0.6166667,2.066667,-1.791667
0.1458333,1.5375,-2.220833
0.8708333,1.029167,-2.154167
1.7875,0.525,-2.0375
2.083333,-0.3333333,-1.4375
2.066667,-1.095833,-0.9791667
2.004167,-1.9625,-0.3541667
1.308333,-2.091667,0.5875
