IsLa[a],IsLb[A],IsLc[A]
-2.095833,1.4125,0.7916667
-1.795833,2.079167,-0.03333333
-1.1625,2.108333,-0.7541667
-0.6541667,2.020833,-1.675
0.04583333,1.55,-2.133333
0.7291667,1.066667,-2.141667
1.758333,0.5958333,-2.0625
2.125,-0.2583333,-1.470833
2.116667,-1.070833,-1.004167
2.008333,-2.0625,-0.3583333
1.304167,-2.195833,0.6
0.8083333,-2.058333,1.475
0.1708333,-1.75,2.170833
-0.6458333,-1.166667,2.166667
-1.575,-0.6666667,2.0625
-2.0875,0.1333333,1.645833
-2.070833,0.925,1.129167
-2.054167,1.829167,0.5166667
-1.483333,2.133333,-0.4666667
-0.9666667,2.083333,-1.154167
-0.375,1.95,-1.995833
0.45,1.341667,-2.1875
1.179167,0.8708333,-2.154167
1.9875,0.2458333,-1.958333
2.1625,-0.6166667,-1.308333
2.183333,-1.495833,-0.7791667
1.833333,-2.175,0.1125
1.1375,-2.229167,0.8625
0.6041667,-2.091667,1.770833
-0.1875,-1.554167,2.2125
-0.8791667,-1.020833,2.179167
-1.7875,-0.4583333,2.079167
-2.108333,0.4125,1.445833
-2.1,1.116667,0.975
-1.991667,2.004167,0.25
-1.3,2.116667,-0.5833333
-0.8041667,2.020833,-1.370833
-0.2041667,1.75,-2.058333
0.5208333,1.2,-2.141667
1.433333,0.7541667,-2.108333
2.029167,0.07083333,-1.7
2.125,-0.7625,-1.179167
2.154167,-1.770833,-0.6208333
1.541667,-2.166667,0.3416667
0.9791667,-2.120833,1.125
0.4333333,-1.995833,2.0
-0.4375,-1.329167,2.175
-1.241667,-0.8458333,2.1125
-1.9625,-0.1833333,1.929167
-2.0625,0.7083333,1.283333
-2.083333,1.533333,0.7375
-1.758333,2.095833,-0.1958333
-1.108333,2.1125,-0.9375
-0.5708333,2.045833,-1.754167
0.2458333,1.529167,-2.15
0.8958333,1.025,-2.158333
1.766667,0.475,-2.083333
2.125,-0.3916667,-1.4625
2.170833,-1.1375,-0.9833333
2.070833,-2.058333,-0.2416667
1.329167,-2.233333,0.6333333
0.8166667,-2.15,1.4875
0.1291667,-1.8125,2.166667
-0.625,-1.204167,2.220833
-1.566667,-0.6875,2.145833
-2.091667,0.1208333,1.691667
-2.104167,0.8708333,1.158333
-2.1,1.833333,0.5625
-1.504167,2.108333,-0.4
-0.9833333,2.05,-1.120833
-0.4375,1.95,-1.958333
0.3583333,1.35,-2.091667
1.116667,0.9,-2.083333
1.875,0.35,-1.941667
2.041667,-0.5166667,-1.316667
2.133333,-1.429167,-0.8291667
1.85,-2.075,-0.0125
1.1625,-2.15,0.8375
0.6625,-2.1,1.741667
-0.1458333,-1.583333,2.154167
-0.8916667,-1.054167,2.158333
-1.783333,-0.4666667,2.091667
-2.079167,0.4708333,1.470833
-2.1,1.191667,0.975
-2.004167,2.029167,0.1625
-1.275,2.125,-0.7083333
-0.7666667,2.045833,-1.4625
-0.06666667,1.7375,-2.1125
0.625,1.179167,-2.166667
1.525,0.6958333,-2.0875
2.1,-0.0625,-1.666667
2.129167,-0.8333333,-1.133333
2.120833,-1.854167,-0.575
1.525,-2.229167,0.3875
1.0,-2.158333,1.170833
0.4375,-1.983333,2.079167
-0.4125,-1.354167,2.225
-1.266667,-0.8833333,2.141667
-2.033333,-0.2416667,1.9375
-2.079167,0.675,1.308333
-2.091667,1.566667,0.775
-1.779167,2.120833,-0.1083333
-1.1375,2.095833,-0.9125
-0.6083333,2.025,-1.745833
0.1375,1.5375,-2.083333
0.8208333,1.045833,-2.095833
1.670833,0.55,-2.058333
2.029167,-0.2625,-1.491667
2.116667,-1.020833,-1.004167
2.058333,-1.9375,-0.3375
1.35,-2.1625,0.5166667
0.8375,-2.120833,1.3625
0.2041667,-1.825,2.104167
-0.5458333,-1.204167,2.216667
-1.5,-0.7041667,2.158333
-2.083333,0.1208333,1.691667
-2.129167,0.8583333,1.129167
-2.095833,1.854167,0.5
-1.470833,2.166667,-0.4625
-0.9375,2.070833,-1.183333
-0.3375,1.908333,-2.058333
0.45,1.283333,-2.170833
1.254167,0.8541667,-2.075
2.016667,0.2458333,-1.866667
