IsLa[a],IsLb[A],IsLc[A]
1.225,-2.1375,0.7291667
0.7375,-2.008333,1.604167
0.03333333,-1.658333,2.1375
-0.7083333,-1.116667,2.116667
-1.616667,-0.6333333,2.058333
-2.05,0.1666667,1.629167
-2.095833,0.9458333,1.125
-2.141667,1.879167,0.5125
-1.5,2.175,-0.4875
-0.9458333,2.154167,-1.225
-0.325,2.016667,-2.0625
0.4875,1.333333,-2.220833
1.275,0.825,-2.179167
2.033333,0.1208333,-1.9375
2.15,-0.6625,-1.254167
2.1625,-1.541667,-0.7083333
1.75,-2.145833,0.2083333
1.079167,-2.15,0.8708333
0.5416667,-2.05,1.766667
-0.2,-1.475,2.125
-0.8125,-0.9625,2.1125
-1.766667,-0.4583333,2.05
-2.0375,0.3125,1.416667
-2.095833,1.075,0.9583333
-2.0125,2.0,0.2875
-1.3,2.145833,-0.5375
-0.7875,2.104167,-1.4625
-0.1458333,1.758333,-2.133333
0.6166667,1.166667,-2.179167
1.595833,0.6625,-2.129167
2.1,-0.1458333,-1.625
2.1125,-0.9375,-1.091667
2.108333,-1.904167,-0.4833333
1.4375,-2.15,0.5458333
0.9,-2.066667,1.275
0.2833333,-1.933333,2.029167
-0.5541667,-1.2625,2.120833
-1.291667,-0.7916667,2.0875
-1.954167,-0.075,1.891667
-2.079167,0.725,1.2625
-2.158333,1.541667,0.7083333
-1.779167,2.125,-0.2125
-1.116667,2.179167,-0.925
-0.55,2.116667,-1.808333
0.2708333,1.5375,-2.208333
0.925,1.0,-2.2125
1.85,0.3958333,-2.1125
2.154167,-0.4708333,-1.425
2.166667,-1.208333,-0.9166667
2.029167,-2.0625,-0.1208333
1.270833,-2.170833,0.675
0.725,-2.083333,1.520833
0.04166667,-1.716667,2.108333
-0.6333333,-1.1375,2.133333
-1.5375,-0.6375,2.083333
-1.991667,0.1208333,1.629167
-2.05,0.8416667,1.129167
-2.1,1.770833,0.5583333
-1.504167,2.075,-0.3958333
-0.9708333,2.075,-1.158333
-0.4041667,1.995833,-1.991667
0.4291667,1.345833,-2.1375
1.2625,0.8541667,-2.129167
1.970833,0.2041667,-1.945833
2.091667,-0.6958333,-1.266667
2.141667,-1.575,-0.7333333
1.758333,-2.1125,0.225
1.091667,-2.125,1.008333
0.5125,-2.05,1.841667
-0.3333333,-1.491667,2.1125
-1.0,-0.9666667,2.0875
-1.804167,-0.35,2.045833
-2.0375,0.5208333,1.420833
-2.095833,1.208333,0.9416667
-1.979167,2.045833,0.1333333
-1.283333,2.1625,-0.6833333
-0.7666667,2.095833,-1.541667
-0.02916667,1.766667,-2.175
0.6708333,1.175,-2.2125
1.641667,0.6583333,-2.141667
2.145833,-0.1875,-1.6375
2.154167,-0.9291667,-1.1125
2.125,-1.9625,-0.5083333
1.475,-2.204167,0.4916667
0.9458333,-2.075,1.258333
0.3416667,-1.920833,2.091667
-0.5,-1.291667,2.133333
-1.295833,-0.8166667,2.066667
-1.966667,-0.175,1.870833
-2.0125,0.6625,1.270833
-2.075,1.529167,0.7583333
-1.7625,2.05,-0.1041667
-1.158333,2.0625,-0.875
-0.6166667,2.05,-1.7625
0.1625,1.55,-2.104167
0.8916667,1.0375,-2.1125
1.804167,0.4791667,-2.0875
2.108333,-0.3958333,-1.45
2.125,-1.2,-0.9416667
2.016667,-2.070833,-0.1875
1.2625,-2.170833,0.6875
0.7458333,-2.075,1.525
0.01666667,-1.708333,2.170833
-0.7083333,-1.116667,2.166667
-1.6125,-0.5958333,2.083333
-2.1,0.2333333,1.583333
-2.0875,0.925,1.1125
-2.05,1.908333,0.4625
-1.4375,2.170833,-0.4916667
-0.9375,2.075,-1.216667
-0.3458333,1.925,-2.129167
0.4708333,1.304167,-2.2
1.345833,0.85,-2.091667
2.104167,0.1833333,-1.879167
2.145833,-0.6875,-1.266667
2.125,-1.670833,-0.7583333
1.7375,-2.2125,0.1583333
1.104167,-2.145833,0.9666667
0.575,-2.025,1.9
-0.2625,-1.479167,2.170833
-0.9833333,-0.9875,2.108333
-1.829167,-0.4125,2.029167
-2.041667,0.4583333,1.420833
-2.054167,1.183333,0.9541667
