IsLa[a],IsLb[A],IsLc[A]
-2.0,1.595833,0.7041667
-1.504167,1.979167,-0.2041667
-1.029167,1.9375,-0.9041667
-0.5208333,1.854167,-1.816667
0.2208333,1.320833,-1.966667
0.9416667,0.9125,-1.941667
1.7125,0.375,-1.833333
1.875,-0.35,-1.304167
1.920833,-1.154167,-0.8458333
1.704167,-1.816667,-0.1125
1.166667,-1.9125,0.5166667
0.7416667,-1.9,1.383333
0.1375,-1.495833,1.875
-0.4541667,-1.091667,1.966667
-1.445833,-0.6583333,1.975
-1.8875,0.04583333,1.504167
-1.966667,0.7625,1.079167
-1.941667,1.791667,0.4791667
-1.333333,1.970833,-0.325
-0.875,1.916667,-1.179167
-0.3166667,1.666667,-1.9375
0.3666667,1.175,-1.983333
1.3,0.7666667,-1.920833
1.870833,0.09166667,-1.583333
1.8875,-0.5958333,-1.166667
1.916667,-1.541667,-0.6291667
1.429167,-1.9,0.2166667
1.008333,-1.8875,0.85
0.5125,-1.833333,1.7125
-0.1833333,-1.316667,1.920833
-0.8708333,-0.9375,1.966667
-1.7125,-0.3708333,1.891667
-1.95,0.3541667,1.354167
-2.016667,1.191667,0.8666667
-1.7625,1.9375,0.07916667
-1.183333,2.025,-0.6
-0.6875,1.945833,-1.516667
0.01666667,1.4875,-1.995833
0.5875,1.05,-1.995833
1.55,0.575,-1.925
1.9,-0.1541667,-1.429167
1.9,-0.8083333,-1.0125
1.875,-1.758333,-0.4291667
1.283333,-1.891667,0.3333333
0.8666667,-1.858333,1.1
0.3833333,-1.666667,1.808333
-0.2416667,-1.220833,1.920833
-1.133333,-0.8083333,1.9625
-1.754167,-0.2125,1.708333
-1.941667,0.4958333,1.258333
-2.033333,1.458333,0.7291667
-1.529167,1.908333,-0.1583333
-1.041667,1.954167,-0.8416667
-0.5083333,1.891667,-1.745833
0.2041667,1.320833,-1.975
0.9,0.9083333,-1.970833
1.716667,0.3125,-1.816667
1.908333,-0.3833333,-1.2875
1.941667,-1.191667,-0.8208333
1.666667,-1.866667,-0.01666667
1.141667,-1.9375,0.5708333
0.6791667,-1.870833,1.4625
0.02083333,-1.45,1.9125
-0.5541667,-1.0625,1.954167
-1.495833,-0.6041667,1.95
-1.879167,0.1291667,1.479167
-1.945833,0.875,1.075
-1.970833,1.804167,0.4541667
-1.345833,1.970833,-0.4041667
-0.9,1.95,-1.241667
-0.2958333,1.7375,-1.925
0.4166667,1.225,-1.995833
1.279167,0.7791667,-1.979167
1.816667,0.09583333,-1.645833
1.916667,-0.6,-1.191667
1.983333,-1.4875,-0.6416667
1.475,-1.883333,0.2166667
1.020833,-1.9,0.7916667
0.525,-1.858333,1.645833
-0.09166667,-1.329167,1.9
-0.75,-0.9375,1.941667
-1.629167,-0.4208333,1.866667
-1.891667,0.225,1.379167
-1.979167,1.108333,0.9041667
-1.75,1.85,0.1791667
-1.204167,1.983333,-0.4958333
-0.7416667,1.929167,-1.5
-0.06666667,1.483333,-1.954167
0.5708333,1.075,-1.9875
1.579167,0.6083333,-1.925
1.870833,-0.1583333,-1.416667
1.8875,-0.9,-1.033333
1.879167,-1.7875,-0.4
1.270833,-1.891667,0.4666667
0.8458333,-1.845833,1.216667
0.2666667,-1.670833,1.8375
-0.4125,-1.208333,1.925
-1.2125,-0.7791667,1.958333
-1.7875,-0.075,1.695833
-1.925,0.575,1.2375
-2.033333,1.504167,0.6875
-1.529167,1.954167,-0.2166667
-1.045833,1.979167,-0.85
-0.525,1.925,-1.779167
0.1916667,1.354167,-2.004167
0.8916667,0.9416667,-1.995833
1.766667,0.375,-1.854167
1.925,-0.3291667,-1.308333
1.945833,-1.216667,-0.8416667
1.6875,-1.891667,-0.1125
1.158333,-1.9125,0.5458333
0.7166667,-1.8625,1.479167
0.1083333,-1.466667,1.866667
-0.525,-1.079167,1.904167
-1.445833,-0.6458333,1.9375
-1.791667,0.0375,1.5
-1.895833,0.8,1.079167
-1.954167,1.679167,0.5166667
-1.3625,1.908333,-0.3458333
-0.9041667,1.925,-1.145833
-0.3291667,1.75,-1.858333
0.35,1.233333,-1.983333
1.220833,0.7833333,-2.0
1.833333,0.09166667,-1.670833
1.933333,-0.5708333,-1.1875
1.9625,-1.508333,-0.6375
1.458333,-1.929167,0.225
0.9958333,-1.916667,0.8416667
0.4875,-1.816667,1.7625
-0.1666667,-1.295833,1.95
-0.8791667,-0.9166667,1.925
-1.741667,-0.3833333,1.820833
-1.9,0.3208333,1.354167
-1.941667,1.254167,0.8916667
-1.720833,1.925,0.1416667
-1.208333,1.975,-0.6166667
-0.7375,1.929167,-1.583333
