IsLa[a],IsLb[A],IsLc[A]
1.154167,0.6458333,-1.420833
1.345833,0.2,-1.2375
1.520833,-0.6875,-0.9541667
1.283333,-1.2,-0.4583333
1.054167,-1.366667,0.04583333
0.8416667,-1.458333,0.9583333
0.4916667,-1.2,1.35
-0.03333333,-1.016667,1.495833
-0.9375,-0.7958333,1.575
-1.270833,-0.4041667,1.325
-1.475,0.2541667,1.070833
-1.4375,1.075,0.7416667
-1.166667,1.295833,0.2583333
-0.9791667,1.4375,-0.5583333
-0.7083333,1.266667,-1.191667
-0.3041667,1.129167,-1.420833
0.6166667,0.95,-1.566667
1.120833,0.6166667,-1.370833
1.370833,0.1291667,-1.179167
1.520833,-0.7916667,-0.9333333
1.220833,-1.1875,-0.4708333
1.058333,-1.383333,0.1458333
0.875,-1.391667,1.045833
0.4958333,-1.195833,1.3375
-0.2166667,-1.029167,1.520833
-1.029167,-0.7625,1.495833
-1.3,-0.3208333,1.3125
-1.529167,0.55,1.070833
-1.329167,1.145833,0.5708333
-1.116667,1.333333,0.008333333
-0.9166667,1.458333,-0.9416667
-0.5125,1.229167,-1.325
0.0625,1.041667,-1.466667
0.9625,0.8041667,-1.5375
1.2875,0.3708333,-1.3
1.4625,-0.2958333,-1.029167
1.416667,-1.091667,-0.6666667
1.1375,-1.329167,-0.1666667
0.9,-1.458333,0.6166667
0.625,-1.275,1.254167
0.2166667,-1.083333,1.445833
-0.6416667,-0.8875,1.595833
-1.191667,-0.55,1.383333
-1.3875,-0.04166667,1.166667
-1.558333,0.8583333,0.8958333
-1.229167,1.208333,0.4125
-1.029167,1.391667,-0.2
-0.825,1.391667,-1.054167
-0.475,1.175,-1.383333
0.225,0.9833333,-1.533333
1.004167,0.7583333,-1.466667
1.308333,0.3666667,-1.266667
1.529167,-0.4583333,-1.033333
1.295833,-1.108333,-0.625
1.116667,-1.333333,-0.125
0.9625,-1.4375,0.7791667
0.65,-1.225,1.225
0.1125,-1.091667,1.445833
-0.8,-0.8958333,1.575
-1.2,-0.5125,1.3875
-1.4375,0.1666667,1.133333
-1.4625,1.0,0.7875
-1.191667,1.266667,0.25
-0.9833333,1.441667,-0.5583333
-0.675,1.304167,-1.225
-0.2166667,1.129167,-1.445833
0.6625,0.8916667,-1.566667
1.2,0.525,-1.3625
1.404167,0.008333333,-1.1375
1.525,-0.9083333,-0.8416667
1.204167,-1.254167,-0.3375
0.9875,-1.391667,0.275
0.7416667,-1.383333,1.091667
0.4041667,-1.145833,1.379167
-0.3125,-0.9333333,1.533333
-1.045833,-0.675,1.504167
-1.320833,-0.275,1.266667
-1.554167,0.5125,0.9833333
-1.329167,1.120833,0.5708333
-1.1,1.345833,0.08333333
-0.8916667,1.475,-0.7916667
-0.6125,1.208333,-1.283333
-0.1083333,1.070833,-1.479167
0.7875,0.8625,-1.566667
1.2375,0.525,-1.316667
1.4375,-0.1125,-1.108333
1.441667,-0.9583333,-0.8083333
1.175,-1.258333,-0.35
1.016667,-1.420833,0.4291667
0.775,-1.3,1.0875
0.375,-1.158333,1.395833
-0.475,-0.9541667,1.5875
-1.075,-0.6333333,1.441667
-1.35,-0.1375,1.216667
-1.575,0.75,0.95
-1.254167,1.2,0.4416667
-1.058333,1.4125,-0.2125
-0.8166667,1.420833,-1.095833
-0.4125,1.179167,-1.395833
0.3208333,0.9958333,-1.525
1.0875,0.6875,-1.4625
1.35,0.2458333,-1.241667
1.520833,-0.6,-0.9583333
1.3,-1.1625,-0.4833333
1.079167,-1.354167,0.0125
0.825,-1.475,0.8791667
0.4958333,-1.220833,1.275
0.008333333,-1.025,1.475
-0.8375,-0.775,1.591667
-1.245833,-0.425,1.333333
-1.458333,0.2,1.0625
-1.4875,0.9958333,0.7333333
-1.166667,1.3,0.2833333
-0.95,1.454167,-0.475
-0.725,1.3,-1.154167
-0.3416667,1.133333,-1.416667
0.4958333,0.9416667,-1.583333
1.095833,0.65,-1.375
1.358333,0.175,-1.2
1.5625,-0.7083333,-0.9458333
1.25,-1.154167,-0.5041667
1.070833,-1.366667,0.1
0.8666667,-1.4375,0.9208333
0.5416667,-1.204167,1.2875
-0.1208333,-1.0125,1.516667
-0.9083333,-0.7583333,1.541667
-1.291667,-0.4,1.320833
-1.525,0.4208333,1.0625
-1.358333,1.083333,0.6375
-1.145833,1.345833,0.1083333
-0.9208333,1.475,-0.8333333
-0.5541667,1.25,-1.2625
-0.03333333,1.075,-1.466667
0.8791667,0.8125,-1.541667
1.241667,0.4166667,-1.320833
1.441667,-0.2458333,-1.054167
1.458333,-1.029167,-0.6791667
1.158333,-1.2875,-0.1916667
0.9,-1.441667,0.5541667
0.6041667,-1.3125,1.158333
0.2625,-1.1,1.429167
-0.5583333,-0.8541667,1.595833
-1.116667,-0.5458333,1.404167
-1.404167,-0.1083333,1.166667
-1.591667,0.7958333,0.8708333
-1.254167,1.195833,0.4208333
-1.025,1.404167,-0.1541667
-0.825,1.441667,-0.9916667
-0.5041667,1.183333,-1.320833
0.1666667,0.9916667,-1.529167
0.925,0.7583333,-1.495833
1.275,0.3958333,-1.2875
1.520833,-0.3875,-1.025
1.345833,-1.016667,-0.6208333
1.120833,-1.320833,-0.1833333
0.9458333,-1.475,0.6708333
0.6583333,-1.254167,1.1625
0.2208333,-1.091667,1.445833
-0.6875,-0.8833333,1.595833
-1.141667,-0.5458333,1.366667
-1.425,0.05416667,1.154167
-1.516667,0.9083333,0.8125
-1.2125,1.2375,0.3416667
-1.008333,1.441667,-0.475
-0.7,1.345833,-1.141667
-0.2958333,1.1625,-1.429167
0.5916667,0.9208333,-1.566667
1.116667,0.55,-1.4
1.379167,0.06666667,-1.170833
1.570833,-0.8375,-0.8291667
1.229167,-1.208333,-0.3125
0.9916667,-1.404167,0.2208333
0.7375,-1.4375,1.045833
0.4041667,-1.1625,1.333333
-0.2208333,-0.9416667,1.529167
-0.9916667,-0.6625,1.516667
-1.291667,-0.3,1.2625
-1.529167,0.4875,0.975
-1.358333,1.083333,0.55
-1.120833,1.333333,0.1125
-0.8916667,1.483333,-0.775
-0.6,1.2375,-1.191667
-0.1458333,1.075,-1.454167
0.7291667,0.8458333,-1.5875
1.145833,0.525,-1.333333
1.433333,-0.02083333,-1.1
1.520833,-0.8875,-0.8083333
1.195833,-1.208333,-0.3833333
1.016667,-1.4375,0.3208333
0.7708333,-1.341667,1.0375
0.425,-1.166667,1.354167
-0.375,-0.9625,1.566667
